skew,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
0.5,ADAM,202,0.034235331896088454,0.042819764501532166,0.04855309755649356,0.06008230079922606,0.07176816945432594,0.08394661497173493,0.0994355877436305
0.5,ADAM,203,0.03422376934508702,0.0427937146183131,0.04853065446976196,0.06005730762874415,0.07171846584111936,0.08391431442945306,0.0993618852727919
0.5,ADAM,204,0.03421261207277423,0.042769354617915735,0.048506594126211666,0.060032973513338944,0.07166998203534351,0.08388290536662324,0.09928766778609309
0.5,ADAM,205,0.034201905269719175,0.04274607907082104,0.048482089281713714,0.06000931893081149,0.07162980431959509,0.0838555632701734,0.09921218301517203
0.5,ADAM,206,0.034191635460518725,0.042723554502661944,0.04845972323494304,0.05998662900326884,0.07160730776810814,0.08382933348698736,0.099135579296749
0.5,ADAM,207,0.034181731728452396,0.04270213606339177,0.04843971043064892,0.05996545100743375,0.07158584377937928,0.08380363804361905,0.09905892748114968
0.5,ADAM,208,0.034172097767322364,0.04268137026040741,0.04842075206626755,0.05994757337806789,0.07156552221189805,0.08377777798154977,0.09898203927529269
0.5,ADAM,209,0.034162600187500496,0.042658967409283204,0.04840255719418124,0.059932072055806786,0.07154561469835577,0.0837390454313397,0.0989115454485416
0.5,ADAM,210,0.03415331320472594,0.042637730998758595,0.04838545230855935,0.059915439112410374,0.07152498526910787,0.08369951524498086,0.09884112075087408
0.5,ADAM,211,0.034144084488862476,0.04261852588788143,0.04836960018592096,0.05989797380251415,0.0715052878288613,0.08366144480558936,0.09877003470039575
0.5,ADAM,212,0.034134779628845556,0.042599284580926655,0.04835434963377058,0.05988054135541405,0.07148026870191179,0.08362379429567496,0.09869921981805065
0.5,ADAM,213,0.034125530038700454,0.04257076290753279,0.048337663024260596,0.059863448431297706,0.0714619552602711,0.08358641424378016,0.09862924076361583
0.5,ADAM,214,0.0341167608651946,0.0425430565099566,0.04832025578217588,0.05985095645092186,0.07144000873445094,0.08355372020860945,0.09855908418621867
0.5,ADAM,215,0.03410811184634045,0.04249180921189603,0.04830380069967075,0.05983887606179406,0.07141816972099939,0.08352324641160082,0.09848920221607262
0.5,ADAM,216,0.03409955669267361,0.0424538026658122,0.04828958632398339,0.05982717064809338,0.07139508531086904,0.0834928859152006,0.09842059031136002
0.5,ADAM,217,0.034091279786201904,0.04242879886640041,0.04827468185923989,0.05981279459613653,0.07137222462361459,0.08346276788319919,0.09835270503266356
0.5,ADAM,218,0.03408314237404305,0.04240982054319591,0.04825959416117912,0.05979505089817924,0.07135410911073199,0.08343294105949788,0.0982858737823416
0.5,ADAM,219,0.034075149923597725,0.04239822310361175,0.048244912939424685,0.059776752574991245,0.07133774603300515,0.08340328890417929,0.09822111219756681
0.5,ADAM,220,0.03406733902789411,0.042388336110546994,0.04823048298758697,0.059760387780230455,0.0713164941947904,0.08337422414616952,0.09815805734421594
0.5,ADAM,221,0.03405965271675772,0.0423785233005074,0.04821602510954116,0.05974435996184566,0.07130024618143711,0.08334509233253096,0.09809705717946231
0.5,ADAM,222,0.03405234004543843,0.04236277028695439,0.048201511636672335,0.05972884315579077,0.07128195043849793,0.08331611710175457,0.09803861902111433
0.5,ADAM,223,0.03404529681924703,0.04235124238624516,0.048186918536559625,0.059714505185497584,0.0712648357569831,0.08328717680033103,0.09798219279396692
0.5,ADAM,224,0.03403840320850104,0.04233985037186009,0.04817153923343653,0.05970496067038846,0.07124604625344498,0.08325744105593798,0.09792791252608439
0.5,ADAM,225,0.03403164401666549,0.04232858597572964,0.04813784901147778,0.05969571157764641,0.07122544281671087,0.08322298194555497,0.09787633272992187
0.5,ADAM,226,0.034025203559650566,0.04231752463388772,0.04810515756978023,0.059686903009740416,0.07120246167048656,0.08318892317190464,0.09782667292737456
0.5,ADAM,227,0.034018986571345416,0.04230658558600683,0.04807441764958136,0.05967839262181576,0.07116426002093357,0.08315495574674807,0.09777896380880015
0.5,ADAM,228,0.034012947920587434,0.04229582055933059,0.048047546103340444,0.0596702582576385,0.07111756520284261,0.0831212371691887,0.09773420519995633
0.5,ADAM,229,0.03400703017367535,0.04228528855437069,0.04802000014695179,0.05965913902988606,0.07107217250056144,0.08309447732433124,0.09769190077736038
0.5,ADAM,230,0.03400129577923882,0.04227519053823045,0.047991572211252644,0.059645028327195815,0.07102355290427141,0.08306795782076577,0.09765288146192504
0.5,ADAM,231,0.03399564510181335,0.042265374969758955,0.04796298562160058,0.05962959539768826,0.07096860646521799,0.08304179624730278,0.09761659114930248
0.5,ADAM,232,0.03399014163947937,0.04225581018073816,0.04793217390776081,0.059614644114389354,0.07090464305662682,0.08301567311949778,0.09758081443437965
0.5,ADAM,233,0.0339847279754962,0.042246454175700894,0.047900570573116426,0.059599970117078065,0.07083043240788732,0.08298905427283097,0.09754491419993937
0.5,ADAM,234,0.033979360720997075,0.04223725755784489,0.047869926675107276,0.059585681700556094,0.07074529210305291,0.08296195725809906,0.09750899761474895
0.5,ADAM,235,0.03397408207483649,0.0422283827029884,0.0478402367324896,0.05957323899013961,0.07064717936339626,0.0829297559856155,0.0974727217229878
0.5,ADAM,236,0.033968851205210183,0.04221968960793246,0.047812153340249075,0.05956373611749357,0.07053525170720888,0.08289567202322771,0.09743596263894115
0.5,ADAM,237,0.033963591443804404,0.04221130804961639,0.04778505718074505,0.059554335712538875,0.07040379150942461,0.08285932905424691,0.09739700712760253
0.5,ADAM,238,0.03395842147182916,0.04220322989364699,0.047758583853068255,0.05954553156014102,0.0702606938771264,0.08281977886073578,0.09735722851863317
0.5,ADAM,239,0.03395320015326789,0.0421953778947439,0.047732319196116944,0.059536994190707355,0.07010619701849423,0.08277624432039664,0.09731659557243387
0.5,ADAM,240,0.033948045329963525,0.04218533685735493,0.04770553968614504,0.05952881206820629,0.06994205554856106,0.08272780370353848,0.09727469418695624
0.5,ADAM,241,0.033942894561240396,0.04217857608063406,0.04767908204838415,0.05952092038403304,0.06977426419070798,0.08267315519783967,0.09723123965347381
0.5,ADAM,242,0.03393768363489911,0.042171576876331406,0.04765298898825185,0.05951387276562853,0.06959765265887674,0.08261080200505969,0.09718556882102285
0.5,ADAM,243,0.03393250872831801,0.0421640026311757,0.04762738195083505,0.059507919357269325,0.06941032813945468,0.0825392789468846,0.09713825324594212
0.5,ADAM,244,0.033927315892990605,0.04215671068488031,0.04759817918165596,0.05950203728748363,0.06922183657345025,0.08245713372522452,0.09708951809294525
0.5,ADAM,245,0.033922093089206705,0.04214967439914726,0.04757206111610934,0.059496186886185666,0.06903036397210628,0.08236286476723428,0.09703895325090878
0.5,ADAM,246,0.03391685372923268,0.04214287092521893,0.04754752822631054,0.05949038842937335,0.06883556112132035,0.08225542874775323,0.0969867682244726
0.5,ADAM,247,0.03391158918142558,0.0421362675614558,0.047523687942918814,0.059484615711239204,0.06863736059883734,0.08213398105724219,0.09693296868649488
0.5,ADAM,248,0.03390630017778271,0.04213013389449461,0.04750058967037437,0.0594787898165069,0.06843913186311483,0.08200146694702684,0.09687794572942138
0.5,ADAM,249,0.033900989115753496,0.04212407889818737,0.04747728086443848,0.059472927487817386,0.06824276099833616,0.0818578116126989,0.09682167625472671
0.5,ADAM,250,0.03389565994254986,0.04211811084818377,0.04744950658817244,0.059464304218281194,0.06804945068667408,0.08169976190305435,0.09676460171512354
0.5,ADAM,251,0.033890309396093624,0.04211216479508306,0.04742313782217866,0.05945534132636137,0.0678603360391444,0.08152770574333185,0.09670657730611866
0.5,ADAM,252,0.033884960255254816,0.04210620098241571,0.0473982871469023,0.05943847077672775,0.06767779461759837,0.08134250770838915,0.09664843955696106
0.5,ADAM,253,0.03387961022911797,0.042100195313904014,0.047378797157935325,0.059420679702256014,0.06750901374210697,0.08114513139676806,0.09659019145968695
0.5,ADAM,254,0.03387424588935344,0.042094110982238336,0.047363394236864816,0.059402558553112356,0.06734630476114553,0.08093683940390106,0.09654521876267667
0.5,ADAM,255,0.0338689107447727,0.042087930255147295,0.04734992542967064,0.05938349611020028,0.06719047684801085,0.08071912167407676,0.09653551337429035
0.5,ADAM,256,0.03386358920540213,0.04208164297033229,0.04733767204441302,0.0593623151725735,0.06703808677688779,0.08049365396815329,0.0965262500769492
0.5,ADAM,257,0.03385828309380314,0.042075233946617184,0.04732424446264691,0.05934043393171076,0.06690554014839402,0.08026222739828387,0.09651623517583936
0.5,ADAM,258,0.03385299186060045,0.04206615144758324,0.04730860060831163,0.05931778835898454,0.06678103925019073,0.08002671638406902,0.09650562549716662
0.5,ADAM,259,0.03384715414877411,0.042048353624349465,0.04729871134548719,0.05929431503648616,0.06666133846747996,0.07978921232170334,0.09649455973141818
0.5,ADAM,260,0.03383928977483737,0.0420312697385311,0.0472925877958604,0.05927000193177384,0.06655424948517977,0.07955168602667415,0.09648296441892502
0.5,ADAM,261,0.03383170182126987,0.04201490675857733,0.04728572933802383,0.059244835014640305,0.0664577094902314,0.07931213757091889,0.0964707294309347
0.5,ADAM,262,0.03382439825905373,0.04199932607971,0.047281787894601655,0.059218843062474325,0.06638580471890039,0.07907576745854845,0.09645787571281601
0.5,ADAM,263,0.03381738756022965,0.0419844918986829,0.04727346894673686,0.059192072900527574,0.06631596814177186,0.07884415266660781,0.09644432989142161
0.5,ADAM,264,0.033810678320465436,0.04197036783212712,0.0472644690240397,0.059165386929432025,0.0662496344495339,0.07861988082297651,0.09643007020031459
0.5,ADAM,265,0.03380427887306914,0.04195694413054491,0.04725895794725437,0.05913855426389895,0.06618640091975597,0.07840460257217872,0.0964150861052115
0.5,ADAM,266,0.03379819690161346,0.041950186496437954,0.04725350259270846,0.05911106263924771,0.0661259184260138,0.07819974385611389,0.0963993769098251
0.5,ADAM,267,0.03379243905879793,0.04194577032196472,0.04724817582319114,0.05908361126663647,0.06607032719020163,0.07800581080657384,0.09638295149334493
0.5,ADAM,268,0.0337870106068875,0.04194133326256339,0.04724422197434875,0.05905629362309361,0.06602053047684596,0.07782031625810511,0.09636582607534311
0.5,ADAM,269,0.03378191509545526,0.041936965451635895,0.04723629260936394,0.05902894529469049,0.06597108449428803,0.0776485462694512,0.0963480251012136
0.5,ADAM,270,0.03377715409521101,0.04193273682857391,0.047228191200869636,0.059000574131002737,0.06591911825648528,0.07749104346892445,0.09632958090172344
0.5,ADAM,271,0.03377272700164148,0.041928593996603696,0.047220315464773795,0.05897144587999323,0.06586794606381019,0.07734820275580957,0.09631053307181454
0.5,ADAM,272,0.033768630899285286,0.041924661256204594,0.0472109951649298,0.05894549772791657,0.06581794450951481,0.07722009507502134,0.09629092794969335
0.5,ADAM,273,0.03376433430380412,0.04192099017479601,0.04720251923956568,0.05892096974675771,0.0657653169682892,0.07710841835065543,0.0962708179474167
0.5,ADAM,274,0.033756712224426284,0.0419171533164411,0.047198518413041284,0.0588966597967156,0.06571104474942453,0.07701631200218319,0.09625026072221053
0.5,ADAM,275,0.03374881158107944,0.0419130692882701,0.04719523776954212,0.05887203488855675,0.06565565995826105,0.07693729508463824,0.0962293181899651
0.5,ADAM,276,0.033740651601131044,0.04190865166885505,0.04719201286811942,0.05884832305047121,0.0656000498324688,0.07687055318742418,0.09620805538540167
0.5,ADAM,277,0.0337322578970174,0.0419038134824484,0.047188847836832075,0.05882560962216316,0.06554377134172155,0.07681512567514649,0.0961865391723492
0.5,ADAM,278,0.033723661373369615,0.04189847237579623,0.047185744340645576,0.058803978613420536,0.0654862538909295,0.07676993217102009,0.09616483679888212
0.5,ADAM,279,0.03371489711383905,0.04189255491582201,0.0471788075248037,0.05878373367895722,0.06542757972963857,0.07673431224520465,0.09614301428121345
0.5,ADAM,280,0.03370600324686099,0.04188599891172554,0.04717195549108869,0.058765596706537214,0.06537214198718484,0.0767084326375618,0.09612113458338627
0.5,ADAM,281,0.0336970197679697,0.04187875375519318,0.04716521458705641,0.05874446308985271,0.0653176270529023,0.07668918207263517,0.09609925554272035
0.5,ADAM,282,0.033687987307563685,0.04187077961886592,0.04715859577125059,0.058724672772313906,0.0652623475218679,0.07667543733393481,0.09607742660369901
0.5,ADAM,283,0.033678945853307045,0.04186204648991932,0.04715210644659421,0.058706261107939424,0.06520458664816649,0.07666407826519658,0.09605568596260543
0.5,ADAM,284,0.033669933472648746,0.041851512462831635,0.04714575218087296,0.0586902550283373,0.06514895387467413,0.07665244722016684,0.09603406305823035
0.5,ADAM,285,0.03366098512917867,0.041839100167337134,0.04713953787998576,0.05867628661043547,0.06509374127896503,0.07664195409408035,0.0960125667046372
0.5,ADAM,286,0.03365213174116818,0.041826075063259825,0.04713346822700191,0.058662265800374584,0.06503912080592451,0.07663247057392733,0.09599118368113742
0.5,ADAM,287,0.033643399666037584,0.04181243867579807,0.047127547446709835,0.05864588001257886,0.06498553172617848,0.0766238712719966,0.09596987383129318
0.5,ADAM,288,0.03363481076893365,0.04179819981169852,0.04712178004991923,0.05863242656554798,0.0649332797969922,0.07661602469279084,0.09594856517406354
0.5,ADAM,289,0.03362638310933905,0.04178337451667167,0.04711617074420147,0.0586257349482373,0.06488182191853469,0.07660864657990568,0.09592714992201744
0.5,ADAM,290,0.0336181320768836,0.04176798652252977,0.04711072446156752,0.05862009340884439,0.06483224809423162,0.07660157686165918,0.09590548285388668
0.5,ADAM,291,0.033610071628414014,0.041752066583122006,0.047105446281212354,0.058615152993796306,0.06478484575612657,0.07659481479319273,0.09588338380470092
0.5,ADAM,292,0.03360221525469137,0.04173565206354352,0.047100341268717934,0.05861082711419948,0.06473956136529828,0.07658836113006319,0.09586064618956269
0.5,ADAM,293,0.033594576364852684,0.04171878610686049,0.04709541422830444,0.05860694328198793,0.06469577223311647,0.07658221489379542,0.09583705167180935
0.5,ADAM,294,0.033587168562642655,0.041701516593979325,0.04709066938344872,0.05860342764396612,0.06465464524920007,0.07657637303583113,0.09581238977916211
0.5,ADAM,295,0.03358000516408848,0.041683895029133576,0.047086109460140746,0.05859831813771713,0.06461605128813197,0.07657083424060197,0.09578647852448134
0.5,ADAM,296,0.033573098801739434,0.0416659754645563,0.04708173701628112,0.05859332425140077,0.06458000237453555,0.0765655969496449,0.09575918171979768
0.5,ADAM,297,0.03356646110723372,0.041647813547542954,0.04707755229832531,0.05858866105895468,0.06454683134262061,0.07656042850217652,0.09573041994371186
0.5,ADAM,298,0.033560102455874555,0.04162946574114203,0.04707335478350624,0.05858405364553155,0.06451652861805969,0.07655509469070551,0.09570017467215876
0.5,ADAM,299,0.033554031816299595,0.04161098871568184,0.04706767466383408,0.058579390218421394,0.0644890480284238,0.07654753284045976,0.09566848716529076
0.5,ADAM,300,0.03354825668461736,0.04159243882457102,0.04706235441430081,0.058574679608264596,0.06446430865466422,0.07654022001585235,0.09563545436810685
0.5,ADAM,301,0.03354278307434683,0.04157387152624554,0.04705718720042549,0.05856970214869192,0.06444219729084992,0.07653315434320317,0.09560122353959936
0.5,ADAM,302,0.033537615535164655,0.04155534067104253,0.04705217099992754,0.05856068191217959,0.06442257154628872,0.07652633669777886,0.09556598636249702
0.5,ADAM,303,0.0335327571782377,0.041536897714021595,0.047047284451587984,0.058551939009398014,0.06440526365730036,0.07651976604629092,0.09552997259352336
0.5,ADAM,304,0.03352820969214885,0.04151859103161746,0.047042572037968876,0.05854352656748768,0.06439008508038159,0.07651343134962423,0.09549344313659636
0.5,ADAM,305,0.03352397333903987,0.04150046551864519,0.04703801530397941,0.058537572997721214,0.06437683184930347,0.07650731560014296,0.09545668256441144
0.5,ADAM,306,0.033520046925172145,0.04148256251087366,0.04703361808461088,0.058531036363229184,0.06436529059724357,0.07650137644051387,0.09541999126534434
0.5,ADAM,307,0.03351642774524742,0.04146491989331989,0.047029478018523134,0.058526045312420304,0.06435524471987714,0.07649559931624006,0.0953836773503232
0.5,ADAM,308,0.0335131115037122,0.04144757214090925,0.04702566070519312,0.05852198232441947,0.0643464803395584,0.07649009014859036,0.0953480483243888
